timestamp,symbol,price,qty
2025-12-16 13:29:41,BTCUSDT,86048.01,7e-05
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:41,BTCUSDT,86048.0,0.00037
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:41,BTCUSDT,86048.01,0.00743
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:41,BTCUSDT,86048.01,0.00018
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:41,BTCUSDT,86048.01,0.00365
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0033
2025-12-16 13:29:41,BTCUSDT,86048.01,0.01062
2025-12-16 13:29:41,BTCUSDT,86048.0,0.0256
2025-12-16 13:29:41,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:41,BTCUSDT,86048.01,0.00048
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0003
2025-12-16 13:29:42,BTCUSDT,86048.01,0.04045
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0021
2025-12-16 13:29:42,BTCUSDT,86048.01,0.0003
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:42,BTCUSDT,86048.01,9e-05
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:42,BTCUSDT,86048.01,0.00398
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:42,BTCUSDT,86048.0,0.00102
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:42,BTCUSDT,86048.01,0.00027
2025-12-16 13:29:42,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:42,BTCUSDT,86048.0,0.00031
2025-12-16 13:29:42,ETHUSDT,2925.02,0.1694
2025-12-16 13:29:43,BTCUSDT,86048.01,0.00071
2025-12-16 13:29:43,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:43,BTCUSDT,86048.01,0.01445
2025-12-16 13:29:43,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:43,BTCUSDT,86048.01,0.02657
2025-12-16 13:29:43,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:43,BTCUSDT,86048.01,7e-05
2025-12-16 13:29:43,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:43,BTCUSDT,86048.01,0.00359
2025-12-16 13:29:43,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:43,BTCUSDT,86048.01,0.00185
2025-12-16 13:29:43,ETHUSDT,2925.02,0.0033
2025-12-16 13:29:44,BTCUSDT,86048.01,0.02755
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:44,ETHUSDT,2925.02,0.4094
2025-12-16 13:29:44,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0033
2025-12-16 13:29:44,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:44,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:44,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:44,BTCUSDT,86048.01,0.03369
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0018

2025-12-16 13:29:44,BTCUSDT,86048.01,0.06043
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:44,BTCUSDT,86048.01,0.03299
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:44,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:44,BTCUSDT,86048.01,0.0002
2025-12-16 13:29:45,ETHUSDT,2925.02,0.0147
2025-12-16 13:29:45,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:45,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:45,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:45,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:45,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:45,BTCUSDT,86048.0,0.0028
2025-12-16 13:29:45,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:45,BTCUSDT,86048.01,0.00039
2025-12-16 13:29:45,ETHUSDT,2925.02,0.0033
2025-12-16 13:29:45,BTCUSDT,86048.0,0.00018
2025-12-16 13:29:45,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:45,BTCUSDT,86048.0,0.04
2025-12-16 13:29:45,BTCUSDT,86048.0,0.08

2025-12-16 13:29:45,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:45,BTCUSDT,86048.0,0.02
2025-12-16 13:29:46,BTCUSDT,86048.0,0.01
2025-12-16 13:29:46,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:46,BTCUSDT,86048.01,0.00738
2025-12-16 13:29:46,ETHUSDT,2925.02,0.0007
2025-12-16 13:29:46,BTCUSDT,86048.01,0.00373
2025-12-16 13:29:46,ETHUSDT,2925.02,0.0011
2025-12-16 13:29:46,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:46,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:46,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:46,ETHUSDT,2925.02,0.0842
2025-12-16 13:29:46,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:47,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:47,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:47,BTCUSDT,86048.0,0.00754
2025-12-16 13:29:47,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:47,BTCUSDT,86048.0,0.00634
2025-12-16 13:29:47,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:47,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:47,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:47,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:47,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:47,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:47,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:47,BTCUSDT,86048.0,6e-05

2025-12-16 13:29:47,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:47,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:47,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:47,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:48,ETHUSDT,2925.02,0.0018
2025-12-16 13:29:48,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:48,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:48,BTCUSDT,86048.0,9e-05
2025-12-16 13:29:48,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:48,BTCUSDT,86048.0,0.0012
2025-12-16 13:29:48,ETHUSDT,2925.02,0.0033
2025-12-16 13:29:48,BTCUSDT,86048.0,0.001
2025-12-16 13:29:48,ETHUSDT,2925.02,0.0024
2025-12-16 13:29:48,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:48,BTCUSDT,86048.0,0.00281
2025-12-16 13:29:49,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:49,BTCUSDT,86048.0,0.01
2025-12-16 13:29:50,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:50,BTCUSDT,86048.01,0.0027
2025-12-16 13:29:50,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:50,BTCUSDT,86048.01,0.03343
2025-12-16 13:29:50,BTCUSDT,86048.01,0.00758
2025-12-16 13:29:50,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:50,BTCUSDT,86048.0,0.0028
2025-12-16 13:29:50,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:50,BTCUSDT,86048.01,7e-05
2025-12-16 13:29:50,BTCUSDT,86048.01,0.00615
2025-12-16 13:29:51,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:51,BTCUSDT,86048.0,0.0116
2025-12-16 13:29:51,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:51,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:51,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:51,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:51,BTCUSDT,86048.0,7e-05
2025-12-16 13:29:51,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:51,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:51,BTCUSDT,86048.01,0.00069
2025-12-16 13:29:51,ETHUSDT,2925.01,0.0018
2025-12-16 13:29:51,BTCUSDT,86048.0,0.00747
2025-12-16 13:29:51,ETHUSDT,2925.0,0.0018
2025-12-16 13:29:51,ETHUSDT,2925.0,0.0018
2025-12-16 13:29:51,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:51,BTCUSDT,86048.0,0.0012
2025-12-16 13:29:51,ETHUSDT,2925.0,0.0018
2025-12-16 13:29:51,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:52,ETHUSDT,2925.0,0.0018
2025-12-16 13:29:52,BTCUSDT,86048.0,0.00014
2025-12-16 13:29:52,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:52,BTCUSDT,86048.0,0.00095
2025-12-16 13:29:52,ETHUSDT,2925.0,0.0018
2025-12-16 13:29:52,BTCUSDT,86048.0,0.02
2025-12-16 13:29:52,ETHUSDT,2924.99,0.0018
2025-12-16 13:29:52,ETHUSDT,2924.99,0.0018
2025-12-16 13:29:52,BTCUSDT,86048.0,0.01575
2025-12-16 13:29:52,ETHUSDT,2924.98,0.0018
2025-12-16 13:29:52,BTCUSDT,86048.0,6e-05
2025-12-16 13:29:52,BTCUSDT,86048.0,0.001
2025-12-16 13:29:52,ETHUSDT,2924.98,0.005
2025-12-16 13:29:52,BTCUSDT,86048.0,0.02319
2025-12-16 13:29:52,ETHUSDT,2924.97,0.0018
2025-12-16 13:29:53,BTCUSDT,86048.0,0.08
2025-12-16 13:29:53,ETHUSDT,2924.96,0.0018
2025-12-16 13:29:53,ETHUSDT,2924.96,0.0018

2025-12-16 13:29:53,ETHUSDT,2924.93,0.0025

2025-12-16 13:29:53,ETHUSDT,2924.93,0.0017
2025-12-16 13:29:53,BTCUSDT,86048.01,0.00025
2025-12-16 13:29:53,ETHUSDT,2924.93,0.0001
2025-12-16 13:29:53,BTCUSDT,86048.01,0.01498
2025-12-16 13:29:53,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:53,BTCUSDT,86048.01,0.0385
2025-12-16 13:29:53,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:53,BTCUSDT,86048.01,0.19118
2025-12-16 13:29:53,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:53,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:53,BTCUSDT,86048.01,0.03785
2025-12-16 13:29:53,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:54,BTCUSDT,86048.01,0.01322
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:54,BTCUSDT,86048.01,0.00012
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:54,BTCUSDT,86048.01,0.01243
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:54,BTCUSDT,86048.01,0.01223
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0018
2025-12-16 13:29:54,BTCUSDT,86048.01,0.00012
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:54,BTCUSDT,86048.01,0.08805
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:54,ETHUSDT,2924.93,0.0024

2025-12-16 13:29:54,ETHUSDT,2924.93,0.0033
2025-12-16 13:29:54,BTCUSDT,86048.01,0.00058
2025-12-16 13:29:55,ETHUSDT,2924.93,0.0044
2025-12-16 13:29:55,BTCUSDT,86048.01,0.04102
2025-12-16 13:29:55,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:55,BTCUSDT,86048.01,7e-05
2025-12-16 13:29:55,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:55,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:55,BTCUSDT,86048.01,0.00058
2025-12-16 13:29:55,ETHUSDT,2924.93,0.0024
2025-12-16 13:29:55,ETHUSDT,2924.93,0.0033
2025-12-16 13:29:55,BTCUSDT,86048.0,0.00012
2025-12-16 13:29:55,ETHUSDT,2924.92,0.0018
2025-12-16 13:29:55,ETHUSDT,2924.92,0.0018

2025-12-16 13:29:55,BTCUSDT,86048.01,0.02268
2025-12-16 13:29:55,ETHUSDT,2924.92,0.0018
2025-12-16 13:29:55,ETHUSDT,2924.92,0.0018
2025-12-16 13:29:55,BTCUSDT,86048.0,0.001
2025-12-16 13:29:56,ETHUSDT,2924.92,0.0018
2025-12-16 13:29:56,BTCUSDT,86048.01,0.00133
2025-12-16 13:29:56,ETHUSDT,2924.92,0.0018
2025-12-16 13:29:56,BTCUSDT,86048.0,0.00521
2025-12-16 13:29:56,ETHUSDT,2924.92,0.0018
2025-12-16 13:29:56,ETHUSDT,2924.92,0.0018

2025-12-16 13:29:56,ETHUSDT,2924.91,0.016
2025-12-16 13:29:56,BTCUSDT,86048.0,5e-05
2025-12-16 13:29:56,ETHUSDT,2924.91,0.0018
2025-12-16 13:29:56,BTCUSDT,86048.0,1e-05
2025-12-16 13:29:56,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:56,BTCUSDT,86048.01,0.03656
2025-12-16 13:29:56,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:56,BTCUSDT,86048.01,0.00039
2025-12-16 13:29:56,ETHUSDT,2924.9,0.0013
2025-12-16 13:29:57,BTCUSDT,86048.01,0.00035
2025-12-16 13:29:57,BTCUSDT,86048.01,0.1914
2025-12-16 13:29:57,ETHUSDT,2924.9,0.0005
2025-12-16 13:29:57,BTCUSDT,86048.01,0.00012
2025-12-16 13:29:57,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:57,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:57,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:57,BTCUSDT,86048.01,0.00012
2025-12-16 13:29:57,BTCUSDT,86048.01,0.00012
2025-12-16 13:29:57,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:57,ETHUSDT,2924.9,0.0024
2025-12-16 13:29:57,BTCUSDT,86048.01,0.00012
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0033
2025-12-16 13:29:58,BTCUSDT,86048.01,0.06754
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0024
2025-12-16 13:29:58,BTCUSDT,86048.01,0.01
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:58,BTCUSDT,86048.01,0.01161
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:58,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:58,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0018
2025-12-16 13:29:58,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0024
2025-12-16 13:29:58,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:58,ETHUSDT,2924.9,0.0024
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,ETHUSDT,2924.9,0.0024
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,ETHUSDT,2924.9,0.0639
2025-12-16 13:29:59,BTCUSDT,86048.01,0.00341
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:29:59,BTCUSDT,86048.01,8e-05
2025-12-16 13:29:59,ETHUSDT,2924.89,0.0018
2025-12-16 13:30:00,ETHUSDT,2924.87,0.0408
2025-12-16 13:30:00,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:00,ETHUSDT,2924.87,0.0018
2025-12-16 13:30:00,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:00,ETHUSDT,2924.87,0.0018
2025-12-16 13:30:00,BTCUSDT,86048.01,6e-05
2025-12-16 13:30:00,BTCUSDT,86048.01,6e-05
2025-12-16 13:30:00,ETHUSDT,2924.87,0.0018
2025-12-16 13:30:00,ETHUSDT,2924.87,0.0018
2025-12-16 13:30:00,BTCUSDT,86048.01,0.0001
2025-12-16 13:30:00,BTCUSDT,86048.01,0.00563
2025-12-16 13:30:00,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:00,ETHUSDT,2924.86,0.031
2025-12-16 13:30:00,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:00,ETHUSDT,2924.86,0.0018
2025-12-16 13:30:00,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:01,ETHUSDT,2924.84,0.0018
2025-12-16 13:30:01,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:01,BTCUSDT,86048.01,0.01184
2025-12-16 13:30:01,ETHUSDT,2924.83,0.0018
2025-12-16 13:30:01,BTCUSDT,86048.01,0.00066
2025-12-16 13:30:01,ETHUSDT,2924.8,0.002
2025-12-16 13:30:01,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:01,ETHUSDT,2924.8,0.0018
2025-12-16 13:30:01,BTCUSDT,86048.01,0.00201
2025-12-16 13:30:01,ETHUSDT,2924.77,0.0342
2025-12-16 13:30:01,BTCUSDT,86048.01,0.0007
2025-12-16 13:30:01,BTCUSDT,86048.01,7e-05
2025-12-16 13:30:01,BTCUSDT,86048.01,7e-05
2025-12-16 13:30:01,ETHUSDT,2924.77,0.0018
2025-12-16 13:30:01,ETHUSDT,2924.77,0.0018
2025-12-16 13:30:01,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:01,ETHUSDT,2924.77,0.0018
2025-12-16 13:30:02,BTCUSDT,86048.01,6e-05
2025-12-16 13:30:02,ETHUSDT,2924.76,0.0376
2025-12-16 13:30:02,BTCUSDT,86048.01,0.00032
2025-12-16 13:30:02,ETHUSDT,2924.76,0.0308
2025-12-16 13:30:02,ETHUSDT,2924.76,0.0018
2025-12-16 13:30:02,BTCUSDT,86048.01,6e-05
2025-12-16 13:30:02,BTCUSDT,86048.01,6e-05
2025-12-16 13:30:02,ETHUSDT,2924.73,0.052
2025-12-16 13:30:02,ETHUSDT,2924.73,0.0018

2025-12-16 13:30:02,ETHUSDT,2924.7,0.002
2025-12-16 13:30:02,BTCUSDT,86048.01,0.04101
2025-12-16 13:30:02,ETHUSDT,2924.66,0.0018
2025-12-16 13:30:02,ETHUSDT,2924.66,0.0018
2025-12-16 13:30:02,BTCUSDT,86048.01,7e-05
2025-12-16 13:30:02,ETHUSDT,2924.66,0.0018
2025-12-16 13:30:02,BTCUSDT,86048.01,0.00046
2025-12-16 13:30:03,ETHUSDT,2924.65,0.1351
2025-12-16 13:30:03,BTCUSDT,86048.01,6e-05
2025-12-16 13:30:03,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0023
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:03,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:03,BTCUSDT,86048.01,0.01322
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:03,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:03,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:03,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:03,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:03,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:03,BTCUSDT,86048.01,0.02
2025-12-16 13:30:04,ETHUSDT,2924.66,0.05
2025-12-16 13:30:04,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:04,ETHUSDT,2924.66,0.1029
2025-12-16 13:30:04,BTCUSDT,86048.01,6e-05
2025-12-16 13:30:04,ETHUSDT,2924.66,0.0166
2025-12-16 13:30:04,BTCUSDT,86048.01,8e-05
2025-12-16 13:30:04,BTCUSDT,86048.01,0.00266
2025-12-16 13:30:04,ETHUSDT,2924.66,0.1163
2025-12-16 13:30:04,ETHUSDT,2924.66,0.0342
2025-12-16 13:30:04,BTCUSDT,86048.01,0.00734
2025-12-16 13:30:04,BTCUSDT,86048.01,0.00921
2025-12-16 13:30:04,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:04,ETHUSDT,2924.66,0.0033
2025-12-16 13:30:04,BTCUSDT,86048.01,0.00012
2025-12-16 13:30:04,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:04,BTCUSDT,86048.01,0.02324
2025-12-16 13:30:04,ETHUSDT,2924.66,0.0353
2025-12-16 13:30:05,BTCUSDT,86048.0,0.01
2025-12-16 13:30:05,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:05,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:05,BTCUSDT,86048.0,0.02
2025-12-16 13:30:05,ETHUSDT,2924.66,0.0006
2025-12-16 13:30:05,BTCUSDT,86048.0,0.00058
2025-12-16 13:30:05,ETHUSDT,2924.65,0.0079
2025-12-16 13:30:05,BTCUSDT,86048.0,0.00359
2025-12-16 13:30:05,ETHUSDT,2924.66,0.0018
2025-12-16 13:30:05,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:05,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:05,ETHUSDT,2924.66,0.005
2025-12-16 13:30:05,BTCUSDT,86048.0,0.05952
2025-12-16 13:30:05,BTCUSDT,86048.0,0.01181
2025-12-16 13:30:05,ETHUSDT,2924.66,0.0033
2025-12-16 13:30:05,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:05,BTCUSDT,86048.0,0.50807
2025-12-16 13:30:05,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:05,ETHUSDT,2924.66,0.0033
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0033
2025-12-16 13:30:06,BTCUSDT,86048.0,0.10866
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:06,BTCUSDT,86048.0,0.04429
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:06,BTCUSDT,86048.0,0.05837
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:06,BTCUSDT,86048.0,0.05973
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:06,BTCUSDT,86048.0,0.00016
2025-12-16 13:30:06,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:06,BTCUSDT,86048.0,0.04162
2025-12-16 13:30:06,BTCUSDT,86048.0,0.01377
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:06,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:06,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:07,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:07,BTCUSDT,86048.0,0.01236
2025-12-16 13:30:07,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:07,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:07,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:07,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:07,ETHUSDT,2924.66,0.0033
2025-12-16 13:30:07,ETHUSDT,2924.66,0.0033
2025-12-16 13:30:07,BTCUSDT,86048.0,0.14926
2025-12-16 13:30:07,BTCUSDT,86048.0,0.00686
2025-12-16 13:30:07,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:08,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:08,BTCUSDT,86048.0,0.00586
2025-12-16 13:30:08,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:08,BTCUSDT,86048.0,0.02307
2025-12-16 13:30:08,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:08,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:08,BTCUSDT,86048.0,0.00012
2025-12-16 13:30:08,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:08,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:08,BTCUSDT,86048.0,0.00752
2025-12-16 13:30:08,BTCUSDT,86048.0,0.02324
2025-12-16 13:30:08,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:08,BTCUSDT,86048.0,0.01
2025-12-16 13:30:08,ETHUSDT,2924.66,0.0018
2025-12-16 13:30:09,BTCUSDT,86048.0,0.01967
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:09,BTCUSDT,86048.0,0.04504
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:09,BTCUSDT,86048.0,0.00053
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:09,BTCUSDT,86048.0,0.00446
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:09,BTCUSDT,86048.0,0.00458
2025-12-16 13:30:09,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0009
2025-12-16 13:30:09,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:09,ETHUSDT,2924.66,0.004
2025-12-16 13:30:09,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:09,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:09,ETHUSDT,2924.66,0.0024
2025-12-16 13:30:09,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:10,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:10,ETHUSDT,2924.66,0.0027
2025-12-16 13:30:10,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:10,ETHUSDT,2924.66,0.0122
2025-12-16 13:30:10,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:10,ETHUSDT,2924.66,0.0046
2025-12-16 13:30:10,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:10,ETHUSDT,2924.66,0.0018
2025-12-16 13:30:10,ETHUSDT,2924.66,0.0016
2025-12-16 13:30:10,ETHUSDT,2924.66,0.0011
2025-12-16 13:30:10,BTCUSDT,86048.0,6e-05
2025-12-16 13:30:11,ETHUSDT,2924.66,0.0027
